date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2008-11-03,Detroit Tigers Activated C Vance Wilson from the 60-day disabled list.,TRUE,2008,Detroit Tigers,Vance Wilson,activated,60,FALSE,NA
2008-11-03,"New York Mets Activated RHP Ambiorix Burgos, OF Angel Pagan and LHP Jason Vargas from the 60-day disabled list.",TRUE,2008,New York Mets,Ambiorix Burgos,activated,60,FALSE,NA
2008-11-03,Oakland Athletics Activated DH Frank Thomas from the 60-day disabled list.,TRUE,2008,Oakland Athletics,Frank Thomas,activated,60,FALSE,NA
2008-11-03,San Diego Padres Activated RHP Mark Prior from the 60-day disabled list.,TRUE,2008,San Diego Padres,Mark Prior,activated,60,FALSE,NA
2008-11-04,"Los Angeles Dodgers Activated C Gary Bennett, INF Tony Abreu, OF Andruw Jones, RHPs Brad Penny, Jason Schmidt, Mario Alvarez, and Yhency Brazoban from the 60-day disabled list.",TRUE,2008,Los Angeles Dodgers,Gary Bennett,activated,60,FALSE,NA
2008-11-04,Philadelphia Phillies Activated LHP Michael Zagurski and RHP Scott Mathieson from the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Scott Mathieson,activated,60,FALSE,NA
2008-11-04,St. Louis Cardinals Activated LHP Mark Mulder from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Mark Mulder,activated,60,FALSE,NA
2008-11-04,Washington Nationals Activated INF Dmitri Young from the 60-day disabled list and sent him outright to Triple-A Syracuse.,TRUE,2008,Washington Nationals,Dmitri Young,activated,60,FALSE,NA
2008-11-05,Boston Red Sox Activated SS Julio Lugo from the 60-day disabled list.,TRUE,2008,Boston Red Sox,Julio Lugo,activated,60,FALSE,NA
2008-11-06,"Cincinnati Reds Activated RHP Matt Belisle, OFs Ryan Freel and Norris Hopper, SS Alex Gonzalez and INF Brandon Phillips from the 60-day disabled list.",TRUE,2008,Cincinnati Reds,Matt Belisle,activated,60,FALSE,NA
2008-11-07,Los Angeles Angels Activated RHP Kelvim Escobar from the 60-day disabled list.,TRUE,2008,Los Angeles Angels,Kelvim Escobar,activated,60,FALSE,NA
2008-11-07,St. Louis Cardinals Activated OF Chris Duncan and LHP Tyler Johnson from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Chris Duncan,activated,60,FALSE,NA
2008-11-10,St. Louis Cardinals Activated OF Juan Encarnacion from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Juan Encarnacion,activated,60,FALSE,NA
2008-11-12,Florida Marlins Activated RHPs Burke Badenhop and Harvey Garcia and C Mike Rabelo from the 60-day disabled list.,TRUE,2008,Florida Marlins,Burke Badenhop,activated,60,FALSE,NA
2008-11-13,Cleveland Indians Activated RHP Jake Westbrook from the 60-day disabled list.,TRUE,2008,Cleveland Indians,Jake Westbrook,activated,60,FALSE,NA
2008-11-13,Pittsburgh Pirates Activated LHPs Phil Dumatrait and Tom Gorzelanny from the 60-day disabled list.,TRUE,2008,Pittsburgh Pirates,Phil Dumatrait,activated,60,FALSE,NA
2008-11-14,Arizona Diamondbacks Activated OF Eric Byrnes from the 60-day disabled list.,TRUE,2008,Arizona Diamondbacks,Eric Byrnes,activated,60,FALSE,NA
2008-11-14,"Kansas City Royals Reinstated RHPs Ryan Braun, Luke Hochevar, Luke Hudson, Carlos Rosa and OF Shane Costa from the 60-day disabled list.",TRUE,2008,Kansas City Royals,Ryan Braun,activated,60,FALSE,NA
2008-11-14,"New York Yankees Activated RHP Jonathan Albaladejo, DH Hideki Matsui, C Jorge Posada and RHP Chien-Ming Wang from the 60-day disabled list.",TRUE,2008,New York Yankees,Jonathan Albaladejo,activated,60,FALSE,NA
2008-11-14,"Oakland Athletics Activated RHP Andrew Brown, 3B Eric Chavez and 2B Mark Ellis from the 60-day disabled list.",TRUE,2008,Oakland Athletics,Andrew Brown,activated,60,FALSE,NA
2008-11-14,Tampa Bay Rays Activated RHP Chad Orvella from the 60-day disabled list.,TRUE,2008,Tampa Bay Rays,Chad Orvella,activated,60,FALSE,NA
2008-11-14,Texas Rangers Activated LHP Kason Gabbard and 2B Ian Kinsler from the 60-day disabled list.,TRUE,2008,Texas Rangers,Kason Gabbard,activated,60,FALSE,NA
2008-11-14,Toronto Blue Jays Activated RHP Casey Janssen and INF Aaron Hill from the 60-day disabled list.,TRUE,2008,Toronto Blue Jays,Casey Janssen,activated,60,FALSE,NA
